ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,492,POL 492,Individual Study,,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,101,PSYC 101,Introduction to Psychological Science,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,103W,PSYC 103W,Psychology Today,3,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,150,PSYC 150,Science of Learning for College Student Success,2,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,201,PSYC 201,Statistics for Psychology,4,"Complete one course: MATH 112, MATH 113, MATH 115, MATH 121, MATH 130, or STAT 154",,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,202,PSYC 202,Careers in Psychology,1,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,205,PSYC 205,Psychology of Sexual Health,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,206,PSYC 206,Introduction to Cognitive Science,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,211W,PSYC 211W,Research Methods and Design,4, Must have a minimum total cumulative GPA of 2.70 or instructor permission to enroll; PSYC 201,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,219,PSYC 219,Psychology of Diversity and Inclusion,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,230,PSYC 230,Child Care Psychology,3,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,240,PSYC 240,Personal Adjustment,3,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,291,PSYC 291,Tutoring Psychology,, PSYC 101 ,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,303,PSYC 303,Introduction to Clinical Psychology,3,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,304,PSYC 304,Introduction to School Psychology,2,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,321,PSYC 321,Introduction to Brain and Behavior,4, PSYC 201,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,325,PSYC 325,Introduction to Cognitive Psychology,4," either Psy 101 OR Psy 206, not both",,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,340,PSYC 340,Introduction to Social Psychology,4, PSYC 101 ,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,343,PSYC 343,Introduction to Developmental Psychology,4, PSYC 101 ,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,358,PSYC 358,Introduction to Cultural Psychology,4,,,Purple
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,363,PSYC 363,Introduction to Industrial/Organizational Psychology,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,389,PSYC 389,Psychology and the Law,3,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,398,PSYC 398,CPT: Co-Operative Experience,0, PSYC 101. At least 60 credits earned; in good standing; instructor permission; co-op contract; other prerequisites may also apply.,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,401,PSYC 401,Clinical Sexuality,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,409,PSYC 409,History and Systems,4,PYSC 211w,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,410,PSYC 410,Communicating Psychological Science,4,"PSYC 201, PSYC 211W",,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,413,PSYC 413,Sensation & Perception,4, PSYC 201,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,414,PSYC 414,Learning,4, PSYC 101,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,415,PSYC 415,Human Memory,4, PSYC 211W,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,417,PSYC 417,Advanced Topics in Cognitive Psychology,," PSYC 325, PSYC 414, PSYC 415 (ONE course from that list, not all 3)",,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,419,PSYC 419,Psychometric Theory,4, PSYC 211W ,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,420,PSYC 420,Psychopharmacology,4, PSYC 211W ,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,421,PSYC 421,Behavioral Neuroscience,4,"PSYC 201, PSYC 211W",,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,423,PSYC 423,Cognitive Neuroscience,4," PSYC 211W, PSYC321",,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,430,PSYC 430,Advanced Topics in Biological Psychology,4," PSYC 211W, PSYC 321",,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,432,PSYC 432, Advanced Topics in Developmental Psychology,," Psyc 433, Psyc 436, Psyc 343, Psyc 466: One course from this list, not all 4",,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,433,PSYC 433,Child Psychology,4, PSYC 101 ,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,436,PSYC 436,Adolescent Psychology,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,442,PSYC 442,Group Psychology,3, PSYC 101 ,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,443,PSYC 443,Advanced Social Psychology,4," PSYC 211W, PSYC 340 or PSYC 358 ",,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,445,PSYC 445,Advanced Topics in Social Psychology,," PSYC 340, PSYC 358, PSYC 455, PSYC 460W (ONE course from list, not all 4)",,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,450,PSYC 450,Advanced Cognitive Psychology,4," PSYC 211W, PSYC 325",,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,455,PSYC 455,Psychopathology,4,PSYC 101,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,456,PSYC 456,Clinical Assessment,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,457,PSYC 457,Clinical Interventions,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,460W,PSYC 460W,Psychology of Women,3, PSYC 101 ,,Purple
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,461,PSYC 461,Marketing Psychology,3, 8 PSYC credits ,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,466,PSYC 466,Psychology of Aging,4,PSYC 101,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,476,PSYC 476,Introduction to Applied Behavior Analysis,4, PSYC 211W ,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,478,PSYC 478,Health Psychology,4, Three courses in PSYC ,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,485,PSYC 485,Topics in Applied Psychology,, PSYC 101 ,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,489,PSYC 489,Advanced Topics,,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,490,PSYC 490,Workshop,,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,496,PSYC 496,Laboratory Research in Psychology,2,PYSC 211W,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,497,PSYC 497,Field Experience,,PYSC 211W,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,PSYC,499,PSYC 499,Individual Study,,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,SOC,101,SOC 101,Introduction to Sociology,4,,,Purple
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,SOC,150,SOC 150,Social Problems,4,,,Purple
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,SOC,202,SOC 202,Introductory Social Statistics,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,SOC,208,SOC 208,Families in Society,4,,,Purple
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,SOC,209,SOC 209,Sociology of Human Sexualities,4,,,Purple
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,SOC,214W,SOC 214W,Animals and Society,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,SOC,241,SOC 241,Social Deviance,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,SOC,255,SOC 255,Juvenile Delinquency,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,SOC,285,SOC 285,Selected Topics in Sociology,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,SOC,285W,SOC 285W,Selected Topics in Sociology,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,SOC,301W,SOC 301W,Social Research I,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,SOC,307,SOC 307,Sex & Gender in Contemporary Society,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,SOC,325,SOC 325,Sociology of Popular Culture,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,SOC,351,SOC 351,Social Psychology,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,SOC,360,SOC 360,Indigenous Peoples and Environmental Struggles,4,,,Purple
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,SOC,402,SOC 402,Medical Sociology,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,SOC,404,SOC 404,Sociology of Aging,4,,,Purple
